,pa_mean,SOCIAL_min,COMMUNICATION_min,APP_USAGE_min,APPS_OPENED_number,Cluster_HOME_min,Cluster_1_min,Cluster_2_min,Cluster_3_min,Cluster_4_min,Cluster_5_min,UNIQUE_STAYPOINTS_number,TIME_STATIONARY_min,TOTAL_MACHASHES_number,UNIQUE_MACHASHES_number,BLUETOOTH_TOTAL_MACHASHES_number,BLUETOOTH_UNIQUE_MACHASHES_number,CALL_TOTAL_min,CALL_incoming_min,CALL_outgoing_min,CALL_TOTAL_number,CALL_incoming_number,CALL_outgoing_number,CALL_UNIQUE_CONTACTS_number,LIGHT_LUX_mean,LIGHT_LUX_std,SCREEN_onLocked_number,SCREEN_onUnlocked_number,SMS_received_number,SMS_sent_number,SMS_UNIQUE_CONTACTS_number
8507,7.20700917895747,69.22884665434793,32.628338541973825,254.17322320409372,407.97341802965167,812.6889761050356,505.50337365763147,55.973807988386454,0.523168286489824,1.0313293374628216,1.9422899582027915,5.221454946383785,1371.5503813868859,1261.3142345059782,311.84198844611126,498.37474971152545,289.57166672794136,2.0304313652188224,0.8200837255055371,0.6804793391367258,0.24113842083226827,0.1921341057738885,0.23827325218870332,0.6141776138653965,93.08595917471958,98.80392144021907,120.04194011872939,80.5327601329103,0.3878812932928767,0.9769242423208024,0.39352768633838314
8508,8.089098245694908,4.914640405433557,2.243928229927625,16.018324634950243,40.28990253088576,444.54769653044553,253.4399817147326,1.1014941009073835,2.3065222412529347,2.669515622914992,0.5864845660330268,3.5621119011075035,697.4832067256337,629.959051536193,130.83804494164863,266.57108020094194,134.29860369883312,0.5490248039433718,0.9317013982306112,0.36947030314144474,4.398925252677384,0.8075349945328145,0.14939029646719335,0.26241439220015655,148.29960897088694,114.15312347717784,27.535471673449756,24.235920568500013,1.6575610568472579,1.3359248329734899,1.3210634375824004
8509,5.853923613806748,68.08336100259152,27.683212141462686,243.30357038959394,366.9863415884709,810.3019926333831,509.5643071888126,56.35695075548147,0.16478564094160664,0.41320763487310924,2.2873228659653777,3.2754603612286797,1372.2055723240044,1248.2157914818504,285.6741050020359,496.1392724814176,286.2620968112113,0.4247393891361088,4.0971622313667835,0.7304690491685774,2.1915408831445484,2.074759658214073,3.1552635430182576,1.2778625228803506,98.9965088840952,97.8355740739257,103.53214876411762,68.00719535494973,1.7179211345632457,1.0770583084567873,0.6127960824537876
8510,8.462403723639529,1.204692754586888,1.7933062562787507,1.3834253674417143,6.603799206610535,2.3359436190394987,180.7502425361016,3.6841338512092983,0.5822463624939639,2.373976058878874,4.908316363905155,1.1494194368574278,181.05479010941082,114.57715877958825,44.32004822955605,35.42666922416715,44.08806319733449,1.0571420176334085,0.7206298684448044,6.569661584342145,4.55506999044919,0.1210284873094722,0.21690336970371027,2.4881657792199676,271.6712689109075,76.33672126550631,3.259646393403241,4.229341353839471,0.9754057178787684,2.066816800931423,0.7954773004010711
8511,7.547218016575879,0.43589328269731625,0.8476596090284358,0.7001113101738108,1.205465802570189,0.5574774312200443,60.14218309953094,1.1385175440072364,0.8970073391560142,0.5717739328631892,1.9334192877230938,2.117311920310653,61.12537760473559,22.68751427999482,21.08651921941373,2.9351706212728494,2.7506685357206866,2.1838345093119385,1.2886725974894246,1.8051478575524065,0.7945184588008087,8.23008351451727,1.1912416078655617,1.7508794372221494,376.408133209016,0.7147789178343488,1.2465668670462917,4.502114138996271,0.5335566498315434,0.5883089965393276,0.2523503792763346
8512,6.133055101434094,5.479942627499669,2.7845972255375617,15.992575949507543,40.89158548650892,265.80750666213163,252.72267122490655,1.3550004159376927,0.9498959101540922,0.8205402114954461,0.43116143766405024,3.337078261243343,517.2259110163269,445.6366404440961,129.18443334207015,175.8232948474816,98.34498349068342,0.05401078964921231,2.8296347548425014,0.48477726948839717,0.3372743121685118,2.002018803415765,1.6094637457458931,0.7877129106873751,149.58311123510234,113.90356213914222,24.811255038352332,12.13986512221878,0.3272503810581602,0.7013011887974141,1.3531176562096665
8513,7.108600527625507,6.030026854757981,1.981896018057251,17.083262646927803,40.35517267583589,84.07705809061906,255.26686292581616,0.7155023230710492,2.338065891789586,6.313887871528997,5.183098362268205,2.189291801050699,337.5539631698603,251.97434926273425,122.40700160987505,70.41978452224569,55.07141361296135,0.307829551765777,0.4646496206384667,0.21813075241458596,0.09117035542271718,0.9207313418658716,0.232940969053096,0.21216180564768378,148.94425170660978,112.83811732625858,25.15611025693039,13.577476785725047,0.2301525340776481,2.955782427256771,1.671347022091948
8514,9.102058249408234,4.8738249858701925,8.692856406276022,18.970102516489348,60.572294398394284,2.4928318835104797,360.5799634417583,0.1778161941421017,0.40227718250059075,0.821402678795601,0.7351369868517145,1.7375376888531053,361.8743980906831,238.22407935664387,107.90945226160109,71.49086993008677,56.59444897970183,1.5983579401079278,0.6792018928466512,1.757839768919055,0.38325511502208454,1.2942099883251523,0.47081578104423477,5.594712718504709,241.05980353780512,78.77178140280752,22.55082362742732,16.1078913471774,0.6410604464219183,0.7776141178725318,1.9714655942093529
8515,9.50497587912037,7.653765347146374,9.957374328701954,32.16044366119758,87.53867128122955,145.89692531828214,376.02446684536034,2.1712336431567723,0.6803701224493124,1.2370591290398645,0.8783053531315573,4.4178300125076095,516.7854351116424,390.9579058082907,193.68057079896263,148.76150857035688,90.53248172853905,1.2200713842461686,0.9908774246910692,2.0815230119013526,1.3133477692382673,1.8257856639236207,1.1574755077968493,1.0302791275205148,179.9817622439295,110.2052341413043,39.450871373715486,22.334524026559382,1.1107647064196835,0.16877916046829072,0.7596218325866668
8516,9.463704151784565,5.883758331879189,9.349201466678915,19.268299315303665,51.154582792529936,1.344201272155608,182.2895466453969,1.3020840547177912,2.0915089883648936,2.4743101880910805,1.1292228965675482,2.8198692613715757,181.6685097257559,112.0811350543253,84.71505562922461,29.775840300110826,25.51752338783917,1.269466158497796,3.0643659958611793,1.764635261315348,0.349423586286363,1.0636442649942015,1.2271563976303206,2.3558505825927374,265.3991681864443,86.83357107373244,19.05644696008048,12.587462110222036,0.8470833572334089,1.2172383373471747,0.9371077280575414
8517,8.540608382223278,7.044445614866522,10.657542395469147,32.4814137477916,90.0725229845199,322.16945888105187,375.7001330921802,1.973294762134198,1.9789183134181825,0.6515102973859016,0.48429915642152116,6.54941434694961,696.3510164434691,606.8925225319903,190.1450768674156,240.2330485872359,137.76687661248414,3.5201196358442655,2.495040589144247,2.00314764829066,0.7249349743861357,0.10598953651651068,3.8609036313197107,0.3255423248092759,178.0711776435308,112.86431300800439,39.6676554691867,22.539199534753926,0.7120546443031719,0.5666138030100545,0.40747149071928224
8518,9.722211471540286,6.381695302092648,1.6852270153484215,0.9397095422275218,2.1971211713411383,1.2267965565706789,60.084116907276886,2.716005259442764,2.0596658291196617,1.913174872283952,0.5680726556843789,1.2495193621898586,60.9200972556295,26.168723061323494,26.475531927897322,13.307661080945499,13.630196967261137,11.676692976857373,0.19923723440358082,1.1621913641846144,0.9239475579822645,0.9987207090565192,0.919161531882256,1.8072314634141537,349.36578220066406,0.9391834482649201,2.5696840505053844,1.4920703831391366,1.8525849454372576,2.1059484236842034,0.930453622193667
8519,8.506246683433094,69.03936617189636,28.4203498219594,247.57290910618963,385.9945288018747,807.1550975640878,511.92442535799523,55.751811235712665,0.4879655739759204,0.5023486332050386,4.556357361187438,6.7775021447902475,1372.332717014997,1013.880158419142,304.5550236661819,418.0971190845333,240.77183500732087,0.4606890678572679,0.4098619268169729,1.5767122061003374,2.5901824404372857,0.9537626799963055,0.34848015164522084,0.417665247598287,116.48191624947731,107.70036201534208,111.15528905509237,69.3797199769231,0.1374620405984947,6.267214176856091,1.115488253089499
8520,8.80412107937527,79.40006351204087,36.43013828042034,264.56725335931725,431.3090474059874,807.6454159211684,510.19101550247854,56.58511507982273,15.550065823814691,0.5409684440890328,1.1619662754566418,3.6833878597952077,1373.8990172784854,991.2727765707067,252.61071786513082,387.7862630999623,213.57644980655564,0.8890630881738424,1.103856142692359,0.41315462074407566,1.1907135560027966,0.595171247792128,1.3629187043164572,2.3697785605902624,123.43256299364788,104.03957665973263,133.9654416315268,82.84365732370426,1.0715655412690415,10.712001654297064,2.007346382765364
8521,8.162225168253139,5.738067231171892,11.383294314042766,22.84795286671869,65.64234917392005,1.1991320791250808,61.879491006416764,4.110650116204382,0.205751156254322,0.5419490195129184,0.8946740846366336,1.3780571007603353,61.0248320312091,37.83497996947882,36.5820915954087,3.517934102143573,6.550709312951313,1.010493181499778,2.7803985229788433,0.7752023751102256,0.4988707247893498,0.7147415244674806,0.9393038042798567,1.2487255173819565,208.432922196065,56.94112406648174,25.359799985973098,14.63954374969804,0.5747001798851985,2.4451329385387273,3.7023658871139307
8522,9.288296542824845,9.509575737453122,19.163497136020133,42.239060310111356,118.16198245659133,5.3118196004570235,362.2638553404845,0.5314699562784588,2.5331869607033175,0.6283401255569133,2.40330914451969,1.5053199649935898,360.4593486751019,237.61432409053566,106.94021120470147,59.68507642481977,48.480712751939684,0.39461039274022797,0.862041161976621,1.9251864499905713,1.1802365025433783,0.6811010283325171,0.6901562529738228,0.13708276789243484,233.68648208396078,73.33427926769093,43.21498839827057,35.73454036804095,2.2524084720552526,2.7760090129552157,3.4791494710410333
8523,8.572487540710874,7.816996425785445,16.656231920029004,40.84104931652792,102.51562361784679,2.6426707698343628,180.48270377880658,0.5067000518439156,1.1882909928492065,7.826556734624111,1.2103907577706645,5.595941608065963,180.04200319459295,124.0328851230071,65.69781742686739,29.87604618629269,42.29703991118288,0.20399978588927642,1.4562655233112298,0.5134049222019583,0.2505142814663036,0.11923783605267015,0.412232218683434,0.736730101456643,222.48787006555602,70.69106478444425,39.52831556608633,25.51793173674839,1.0355499707209967,2.15323791655039,1.6984341701945762
8524,9.061101734425304,11.501083752657534,18.936994460381225,56.02484824644878,155.77927602009103,256.95966134063553,440.04284838211095,2.149655096696283,4.355710831607467,2.5800123993554536,0.5710328638001808,3.755165533075343,696.6039134747846,588.6472033427912,195.44126341621183,197.48786603392412,119.10322511259153,0.47554527417843867,1.1279379012069768,1.2818575322478747,2.923268263686238,0.06524371204557822,0.9649394209273032,1.1416573589656929,187.9464846840437,100.60421851057757,66.43795256625006,38.10018699639524,0.2053985107523954,0.8973319413781352,1.8453480505485924
8525,9.540348062230496,12.801571233061983,20.47275973716225,60.64074530190867,155.1720923482707,76.82199565712368,439.9995474488994,0.6545854797272603,2.687327775859247,3.017315168375683,3.3207641331975934,2.4742804361850093,517.2778350582324,394.60852651114686,187.15914804027275,94.62365392118573,80.53958742612116,1.1151541481348337,1.405400897291691,0.6872996101136652,2.1310725326426874,0.4416379831249384,0.1301836780882698,0.31581383450966855,188.06944999423007,99.20411491332129,62.25806311882164,37.37635210692479,1.0914564534713673,1.2696623161755218,2.069719044888401
8526,9.945312077542392,6.116757457566479,6.763927289323771,101.41932020093041,135.79142866459418,98.58148269956465,44.249965355588685,1.9020378134554425,0.12708019694663586,5.2223689400104725,2.581251492275876,3.3675271263065962,143.21818655502042,62.04797733054447,56.35430137258367,16.143357466810613,11.087491789756541,1.7204277601289881,1.3936186944763396,0.479624840650611,0.5862490772543537,0.5428193115270381,1.107390715941449,1.7660948131373062,172.6407989775756,223.00618641909372,23.51907060299836,16.188202104740427,3.3524166833782503,2.2888975131196805,0.2512877447295172
8527,9.353266132771385,17.609236982150506,22.715487292096725,133.3054597087253,228.91542341689498,98.89479729021471,404.3679350768754,0.9241342018618004,5.552071638893701,1.6801535765260853,1.5319060229256172,2.0994758823570097,503.6952860077886,293.8556868376696,131.29050587719712,77.9404989416902,65.2015683673787,9.923792119606139,0.9776029255937883,0.9524130171316996,1.1592416331582744,2.1690927612182525,3.2619245747984427,0.4430199575555127,209.47396667259852,165.50059539744396,56.734290133408784,42.20904759980226,0.93263761933228,0.28608563755548916,0.7262899822410365
8528,11.639918516836353,2.3174438425590074,6.013771145822078,65.89407798603527,78.16181572844825,60.41311411051601,0.9188721708423228,0.8309560066713125,0.36644655379351876,0.4941033316551392,0.4331297840507313,3.134880906196336,60.13170714034617,16.709474419532647,18.161938573203276,6.212322150654938,6.3039646993619245,0.3296820799849395,0.6271818524128467,1.8014536546880553,1.664910886036751,0.46696198302020303,0.6948063901519613,0.6380278336469939,10.160933080678694,0.4126030802763164,3.4471529535715297,1.6784016576550098,1.2542011982601813,0.8169532149302036,0.6881522677884508
8529,10.48283404826215,14.282318419279521,27.706716383614197,147.5674624934906,263.0308063507987,201.4986708331691,460.6240314443864,0.41559410558115945,1.7988289330629927,0.7610247507577149,0.1594011366300773,2.7500053045095108,659.7313705932806,448.5698302506493,194.41998206278845,125.08651086073056,94.817171314179,2.3681890029781614,0.46331584465552267,1.9584332026740885,2.8452635287540953,0.31811937251907374,0.4091025768738089,1.912979480644192,181.50148573690973,160.27680820445144,76.33656644937874,46.95136966436853,0.37061477194762615,0.9002302622299149,1.2626306109966792
8530,9.516058892680189,68.88327019667216,30.179397242200963,328.1140780266317,464.4569096464907,853.1422459459462,457.46385164112615,56.21158040923807,3.524523150474369,3.9892570330695527,2.0487220204910432,4.846077479062103,1368.481818558432,979.3774517832354,252.62237976798005,401.5219083330995,214.2212157507085,2.4153431283473767,0.49026639421269985,0.6269978817158744,1.6866894370399177,4.001620815322088,0.319788881897406,0.26507825867182516,139.70845683219179,147.73552526975473,121.68366544141664,73.82720542057727,2.6910418235805422,1.557282436970219,2.0231504565481546
8531,9.32247945304429,11.583314720398732,22.65450237411704,133.49772362873134,224.07994025511726,100.76050093806553,224.99311407540668,2.7356436900027448,0.9625403117967902,0.44209751427304766,0.2640697726006178,3.422483700336967,325.00929092139603,181.00424721521267,85.25095803697822,45.8471747856597,38.206478884095795,0.39922405070928313,0.9085920698479057,0.9804600261691763,0.8415457118932058,2.7487034831273327,0.4245337610119214,0.46235078444664757,208.40658663012357,174.8257488864227,54.12245473014444,41.285760941911334,0.6242325898605641,2.7995322984044932,0.3820817765636591
8532,9.87473168282151,2.6972926745886023,13.255111033477252,121.984893543133,130.7733127691342,142.584352969278,1.6987885031266443,0.18736976951514633,1.7912517256463474,0.4161095637431002,0.2084563150167824,5.336319246224313,145.42185719658735,59.74213811407396,22.323792054138767,24.93002300505841,21.76932559572844,4.559110375359359,1.0134383033938081,1.2381125183367137,0.8622682996614972,0.1195972384640216,1.2651703370307648,5.111367939389132,118.60870168829273,234.45077399491453,28.93785128208933,20.871161017559015,0.29772986292741477,0.42449241432078333,0.3194355553890489
8533,8.603540233733833,0.957139511285714,3.363082029587243,48.88383062431932,51.04479905635283,61.099310849991085,2.1258141830025585,0.6640553184377982,0.5457793109861121,0.8604885515572368,0.6924772954536141,4.717942296979399,60.49736768083292,35.18124946885001,21.240202082732303,11.602385058373917,11.075199215839888,0.8216934046151604,1.763666959281916,3.2629531261303253,0.23469304184371934,0.2540221424546438,1.1521900969422314,1.5197714645475717,10.282228825617077,6.631191052475297,17.470207469880364,12.651073906393087,0.6199702942989799,2.617167633910921,0.5344538385897678
8534,9.616659562989582,8.900599240309074,17.564626107234783,151.69036396014303,229.96234203732578,143.77800122388695,181.75030124837474,8.780690443936495,0.8065490888601824,0.22783248184213478,2.985502215228986,2.535817149809315,324.23671943386984,149.13109409529991,91.39156733887185,39.41659636440058,34.28363504723178,1.738077167844265,1.0570011261866297,5.150019164030061,0.7353792932503777,2.249763399865135,1.5494790425237182,1.0869729910064776,168.0372925479217,184.4476243532184,63.246596043102244,44.43924501691168,1.4507373533943277,0.08876640083663428,2.419451503171654
8535,14.315370949698067,69.03979191740798,29.026056137240822,356.6425133750921,473.62171774582595,880.1915876669196,457.56935037233325,41.37998596047528,1.1862169434707062,0.6265448556444169,0.14403027307643282,4.305727848866068,1375.6322221872892,975.6435014085293,223.7537988825389,383.78901259057477,208.6623291545391,0.2624633781253516,0.7524517944649681,1.328474017854123,0.8338783416121843,0.5513966941074039,4.000475913357518,0.27766383249956694,136.03851014807302,147.8338444485833,130.70706585519565,77.23997226772242,0.27166479991981957,1.1836648800195455,0.9425290413211275
8536,11.689956767486246,15.704995036355605,31.2764753611593,179.05620934510225,294.5555718415383,202.24275141446708,458.05782651301996,0.7332240830293572,2.6946646493082063,3.789377754181613,1.283009809871816,2.52113477732199,658.5248794185273,444.2561221538131,195.79082185961545,115.18040847403178,92.52237780410503,0.3889356315485494,1.2254620429701415,1.1545366294936923,0.19430682991003795,5.1074011245215365,1.2217827495956655,6.719622712111192,162.87484426672754,159.62267090513976,92.21576709089807,56.86697784107238,11.253634664758431,3.0668357609188144,0.30247240316654006
8537,10.281459382407538,12.796645563447784,22.32092382487184,164.93267708869888,261.4994617999742,146.49604966542574,364.5686182276445,1.3444050719046514,3.836595808881944,3.234092826487838,2.357757100890177,2.697567879757363,505.0891318742292,295.26572813172754,129.86143992432798,86.00461862228015,67.82294437688559,2.372727626524282,4.184961561919358,1.6155422839810556,0.8417101799126202,0.3712343110423283,0.7765857965404249,0.9608028901234653,182.8180270921844,167.89111564136206,74.34015276010295,53.668286176919835,3.5860327137117176,0.6297094972176135,0.7610839105819543
8538,8.92666500427113,18.99848232127489,32.75644494815264,232.7138668475439,437.3209377488666,371.68778048191336,311.2580302353062,0.4305349156017381,0.6883597409112631,1.6809217581695302,0.47392745684909315,3.0094829620215626,682.7076672679314,467.1075458245149,116.76781691176676,193.30457754653628,117.68188518258256,0.9044780187441447,0.9975542163990828,1.3539577809580983,0.2186679842569069,1.9439874745181291,1.2569438278987697,9.697505889644606,113.31522673874187,163.1539271475302,110.22522940231264,73.66382418497378,1.2545865293807985,1.3070064112208344,1.1280400987270809
8539,7.66625015227795,16.238108766881393,25.441801815412752,216.6781548462759,370.7538622899483,373.705718417725,131.51191733160007,6.909693518939046,0.32702540982920186,6.331804888205979,0.42235391388030324,2.2825185611506016,504.19070796048226,362.2170076654518,85.69377267742438,163.21204044259702,91.22456712633904,0.820510801098117,0.22480624433233098,1.3317726307920859,1.6699694663257887,0.31870026120291867,0.9150217850413036,0.7981106401005033,94.76058835480795,162.77773823697547,93.56457003791321,64.393466788233,2.8644862461909146,0.6685360255018593,0.9333538296246168
8540,7.797658838114096,1.5303797022601702,2.2971764815312334,4.193919138757782,24.43420415566203,60.7627782243224,5.471943531270912,0.4907724454870402,0.6663884227052,2.2600192134378743,0.5541761458679858,1.499224665708136,73.71709745864601,40.41379939608549,17.101716059263936,22.523750033404905,14.43342116720749,0.04227205450813407,1.654553748775871,0.24768823559097405,2.858319327773666,0.16368199825247742,4.1640420175166915,0.4726408681970409,3.2469432384228574,5.031037206783863,11.957921509534009,4.498828039481673,1.2835979764849215,1.1136360955103668,1.6646742786473385
8541,8.161007026593085,3.685184886192507,10.597049487215033,42.68131006721044,99.48573497293752,180.09646974881227,1.499921843374824,0.4355256182893392,0.9135349958258516,0.3999522959639284,0.20641876731887862,1.6688132182165418,180.3020824267391,170.28717160953838,22.249587441818623,92.49670437092811,47.49573056244522,0.6767848074713121,0.20005301609618306,2.9108752329786047,0.2081930027321532,1.1854730430071165,3.3502872708564793,11.304113082807227,5.06135324292746,9.697259153667863,33.16933362760697,23.481212392911143,0.3848829349261136,3.057113190851996,0.4724627162135968
8542,8.89948824820467,13.996644752616094,15.389997473336118,189.15925563321292,274.1201777616661,360.9872194000274,0.5206247320710293,0.3766150327322549,1.5540367277360485,4.334625505623946,1.1763299931703377,3.707954226883772,360.340389955069,263.8509144802634,23.632331936233648,142.54741285453477,71.3491523395965,0.9238852358734904,1.6146963813210595,1.1427566449784958,2.046732458923723,0.6111763083840074,0.7282267024536092,9.747175651607044,5.991959127923347,8.291847227014127,60.541707180586016,42.11577964479531,2.8981248757636773,1.0226379930141212,0.9544757220358783
8543,11.41009367967794,54.978827100752476,33.96387436166124,280.46224866846376,463.5393403009952,921.9125490575432,458.5054867796948,0.13966191279702478,0.42508854664150125,0.15182416394760612,4.382835251113407,2.3128281831984325,1379.0114296926854,1102.6607420370494,197.9252355315599,479.47984497908493,250.5016009203176,1.0328032075922093,0.6769648033390738,8.147830197225446,0.4073366155286061,1.490387789436124,0.403971956675467,0.48796129296474366,114.50562318063557,151.9820871588331,133.6871328871837,83.25086146513554,1.7164060760896775,3.3743537252561344,0.392989604798489
8544,8.626151894244225,3.4370447138042772,2.2629440448888962,10.69322099601369,16.645224931041003,360.2699740819511,2.544882052050937,0.7760942294625363,0.18887139048256632,1.0073344664217703,1.5811418155977062,1.7428058945272922,360.3694826869116,398.3539561314565,23.926613663113034,140.42319117104,58.16403495652405,1.9954948330578737,6.744450281593454,1.0748097656356297,2.0641670972873722,6.913873799159056,1.8288006671918502,1.1339581537994456,0.4025218368158178,1.6826248035196811,5.402217348807744,3.7177155804549686,1.3440889667619038,3.511495992800594,5.3213164863299545
8545,8.597488316493227,2.6092394568484334,1.6369603286612342,10.645667153989741,19.105605591842526,180.53839037196516,1.2999634638666202,2.649531701722108,1.1194202067618348,2.610194938788013,3.8561478218738126,2.017780601357143,182.78949946523352,198.18704987928425,21.39263014208614,69.5804538735588,31.035497262398287,0.920165012343341,0.46356627905780956,1.0333008887152224,3.641410780892998,1.0155063055255678,0.6044617841167506,2.9424111450512043,1.0222817101629054,0.11180567670673484,5.035249926438402,3.4636855398935533,3.6780233541713594,7.865061155205949,1.3951098738986603
8546,8.184365046190166,110.91757412930579,48.04364183083606,347.3803196498412,471.44969250917353,1009.3517988835423,395.13300753846113,0.32305843484203617,0.8618215751143173,0.19656003591360577,0.35669824067540146,2.483321224802588,1402.691455713262,1124.6922037079428,135.3894515726542,433.9666389576092,209.2456102379189,1.1806115159380624,1.5694953971467815,0.5056209842200711,3.054278977695823,0.622436257064845,0.665739891969777,3.8842430539065016,116.56827863021171,158.92702486868797,114.27601948566597,78.2660262824339,1.6603729412776402,1.2576920968466818,0.743542964015467
8547,9.431867460677266,3.958056037816731,3.6458881779826067,7.644019813812914,17.400445413316486,60.49048137851942,0.278184633412074,0.9955541055099663,0.8967437892063078,1.6156367851523157,0.3876825384509894,1.7493098358651513,60.241977506306554,66.59552121392042,20.5117830085466,31.00994601422635,12.166657076966864,0.7519979856957173,0.4703135735368017,1.0661056307015488,1.2767580791725364,1.6250623698149138,6.567960307500274,1.6302930359544239,3.2642567731453784,0.6805151631602695,4.7703142010203425,4.309341813143134,2.6697637808210866,2.060850948186027,6.154437705676596
8548,7.687848284331726,94.32579694440932,21.48500138601507,121.94533329403372,91.13919894531391,720.3847571569578,2.0849124505561276,0.9187550903610027,0.32229774215195334,5.40446503754449,0.28708857031055673,1.3729921293546001,721.9453410059921,653.138499106977,28.810010577942506,251.31706376125746,102.29150541504717,0.10630707534599479,1.8644314188619688,1.9326531811416607,3.8411681712334085,0.569732971024996,0.5118828352422349,1.2034055696180763,5.81509847910737,4.370650677521479,20.62623733681351,11.398217437935319,0.2814087254060174,0.564696859724001,1.0024792295302982
8549,7.635605621609689,11.539199539336588,1.797323183314434,17.32158358426842,18.47434548356302,541.6597600012193,15.911183922655011,1.861694887521897,0.08311580876960206,2.172318152582224,1.2820289738888422,3.064185701401071,541.48626572801,574.206020619476,25.9628802366318,217.2733192549517,84.03039194035861,1.139304845518795,1.0216813172154302,1.5376442124281995,1.0674419325672955,1.1037858268889522,0.28750373816641706,0.5932659394207525,1.4103248821918004,2.336086230997622,5.132441977830063,3.8868811901994826,0.2830262306319721,1.32338945681461,27.96925566885415
8550,8.705847828909327,153.59493110130626,107.52905874585144,466.2665548508326,572.2494328364489,1132.0371685048467,271.9837451542467,0.30958547297490435,7.63215314577,0.1257145900116134,0.5188241629808186,2.9081926850504782,1405.9028502596395,1050.9124996363928,133.12264711754452,411.3150171264255,194.82126895178504,0.6080632131312345,1.3054805174949424,1.1055543087213218,4.421589966637785,6.1817538746033245,1.079378543652656,3.137835312803488,106.74915387416004,161.2238536118873,113.98345550321503,80.40172560772642,0.3875502145287629,0.9635213397406382,0.26340123247910124
8551,10.871261389547538,111.3846576387913,62.94894898597333,191.57217775250174,129.55280441274252,720.2811991197182,0.78267485412558,0.3304998886200781,2.2931393899138293,1.7473121496029316,8.245072782408608,3.6360803907297594,726.7998556022994,604.3931792319613,24.694140124803347,231.72904680150017,94.36597801983746,2.3210647852658424,0.5894931405612418,1.2484351663972664,0.27545796743262485,0.44167329564974395,0.773062957680417,0.49111003244235096,2.679820099738982,1.8511627195419305,7.05965450873364,6.819375531475494,31.38386197904162,3.015284492775524,0.34320645074314826
8552,9.02207893334454,21.793987562512854,36.56864898639197,60.23427786006438,52.67658218579867,61.30918002228317,0.5473605355916027,1.8750185785714648,0.31107965684033,0.5212289659962418,0.21887723846246473,1.8147259432440506,61.55119830736785,10.278004475224568,9.25024972390679,18.33953546835904,6.0611206474808625,1.066904914176197,0.5118999152097906,1.8397031050770625,0.22939344162636555,1.0880081850187762,0.47988349660374974,0.4981841839496977,3.7885760886308066,0.28706673569670244,0.30905417239366784,0.208847509697089,0.4842657729287884,0.47212223162175265,0.7458855417977002
8553,8.60602723060086,46.988069436035644,61.545876201444166,125.73328148086144,122.35502888338617,183.6268430447741,3.5737105399646323,0.9264410560547954,0.989497888059028,0.10517238098531069,1.1676263749377973,3.471962024566296,180.45060295100723,85.91583912140419,20.54299590313841,33.67856902970939,22.37239539825109,2.234350503624296,1.4333689272648054,0.6709309701866922,0.8068180586771979,0.07371708594082439,3.203905677070358,1.9769138196594,2.072126362577957,10.564457881726623,5.94829805859566,6.22177488000751,2.010521027397291,0.29792226640833935,6.055373510897669
8554,9.899554555544633,43.064053332828976,61.85516091888588,124.3479419924263,125.22575472855888,360.72813075684803,0.2260458684638305,0.26251130587544386,0.41357075945461713,0.29749129197547036,0.4112928267071864,2.005056507314646,361.38670715077325,277.8489942072974,22.668157235507415,97.77342751154696,47.314339797586676,0.898489440650931,2.1390600349156297,1.4597372553884855,10.05518713163115,6.860259417566873,0.16246174608623304,1.1321109015814348,1.7766819073688924,2.403662703070447,5.763506177501667,4.367701876763698,3.1999875375536098,0.6331178196695696,1.331245796532556
8555,9.647696565572279,43.41436529145761,63.57557601758773,123.8187102866041,123.16047051110372,549.813352656423,1.6452177561636336,1.7672668185822606,0.532217078655165,3.0315778457111815,1.9402215458081475,2.0525573560601997,541.0797571692326,481.2995072791101,25.898145607803762,182.0592000980362,75.96564326058318,0.7999996939719297,0.8603323213778119,0.3225774392268587,0.3807101003181446,0.9405509952826621,1.0495916771356062,1.6095163249842985,1.9364669638608851,2.998353756623353,5.4436810910462805,4.323278567194567,1.1469661474917945,1.847628375193583,0.6913308448993757
8556,9.154920795589426,135.96016273689705,74.07761090638436,254.50096707448574,206.92936550929258,360.6938854060959,1.8555066568727099,0.41111266830410736,1.3297939573989122,0.8603937592861709,3.436830461707432,3.089751334349168,360.75646872378866,250.42248540266107,25.57246038880146,108.65431238944839,51.64611571296599,2.3916076544700187,1.151082476290165,1.706589129128512,2.7067656253556236,2.6500487012832017,1.2820893943171054,0.747451001705186,47.97752475018717,63.82739753071432,14.308969792761207,15.130633699258658,0.9881428154240953,1.3386655615542378,0.11563561744345947
8557,9.728146477080703,135.7309298400895,74.13873337959913,255.12639205671942,214.58891576730926,726.8138320921046,1.702248895536057,2.4815250167156884,0.670478527114111,1.3688024360443376,3.1090259643066336,2.860443475228517,720.6935595806686,660.4294613252823,27.001361222537387,253.33889981038948,109.06425683173595,1.0730935502964971,0.737884680348257,7.215524790431713,0.5152731838646288,1.928670715335253,0.3013979536775279,0.27620714878523034,42.64260937818303,62.33018333279002,17.062166405914677,18.090403728847406,0.9800228440389944,0.6949076855758646,0.45091566654573584
